HubName,pred_safe,pred_prob_safe
51062033,0,0.0
51062033,0,0.0
51062033,0,0.0
51062033,0,0.0
51062033,0,0.0
51062033,0,0.0
319768661,1,1.0
319768661,1,1.0
41522993,1,1.0
41522993,1,1.0
38700103,0,0.0033333333333333
24158853,0,0.0033333333333333
1108075784,0,0.03
41522725,1,1.0
319768661,1,1.0
41522725,0,0.0
41522725,0,0.0033333333333333
41522725,0,0.0
41522725,0,0.0
41522725,1,1.0
35808495,0,0.0033333333333333
319768663,0,0.0
41522725,1,1.0
41522725,1,0.9966666666666668
237791958,1,0.9933333333333332
41522993,1,1.0
11624641,0,0.01
41522993,1,0.9966666666666668
41522993,1,1.0
41522993,1,0.9966666666666668
41522993,1,0.8233333333333334
11624641,0,0.0
41522993,1,0.9966666666666668
41522993,1,1.0
41522993,1,1.0
41522862,1,1.0
41522702,1,1.0
41522862,1,1.0
237791958,0,0.0033333333333333
1081071426,0,0.0
41522862,0,0.0
41522862,0,0.0
1312226627,1,1.0
634092855,0,0.0
572136882,1,1.0
41522862,0,0.0
1307034743,1,0.9933333333333332
64472384,1,1.0
898468996,0,0.0
64472384,1,1.0
51062033,0,0.0033333333333333
572136882,1,1.0
572136882,0,0.0
572136882,1,1.0
572136882,1,1.0
572136882,0,0.0033333333333333
572136882,0,0.01
35068267,0,0.0
41522862,1,1.0
41522862,1,1.0
41522862,0,0.0
41522702,0,0.0
34317131,0,0.0033333333333333
41315644,1,1.0
319768663,0,0.0133333333333333
572136882,1,1.0
572136882,1,1.0
550807147,0,0.0033333333333333
550807147,0,0.0
550807146,0,0.0
550808644,0,0.0
550807147,0,0.0066666666666666
41522702,1,1.0
41522702,0,0.0
41522702,1,0.9966666666666668
41522772,0,0.0
50512719,0,0.0
120674855,1,1.0
120674855,1,1.0
120674855,1,0.9933333333333332
526758211,1,0.9966666666666668
526758211,1,0.9266666666666666
526758211,1,0.89
526758211,1,0.9633333333333334
526758211,1,0.68
526758211,1,0.96
526758211,1,0.9866666666666668
526758211,1,0.77
526758211,1,0.9066666666666666
526758211,1,0.86
526758211,1,0.9966666666666668
526758211,1,0.9966666666666668
526758211,0,0.0
526758211,1,1.0
526758211,0,0.0
526758211,0,0.01
526758211,1,1.0
526758211,1,0.9866666666666668
526758211,1,0.85
319768663,1,0.9966666666666668
319768663,1,0.9966666666666668
810395948,1,0.9933333333333332
810395948,1,1.0
124013061,1,1.0
35153257,1,1.0
810395948,1,0.9966666666666668
590137960,1,0.9966666666666668
796501441,1,0.9966666666666668
810395948,0,0.0033333333333333
810395948,1,0.9966666666666668
243481554,1,1.0
1078018103,1,1.0
35542493,0,0.0
35542504,0,0.0
705717103,0,0.0
705717103,0,0.0
705717103,0,0.0033333333333333
243454705,1,1.0
243454705,0,0.0
243454705,0,0.0
1307034743,1,1.0
131974461,1,0.9966666666666668
419819442,0,0.0
319768663,1,1.0
319768663,1,1.0
319768663,1,1.0
319768663,1,0.9966666666666668
669017964,1,1.0
41522702,1,1.0
41522702,0,0.0
41522702,1,0.9966666666666668
131974461,0,0.0033333333333333
41522725,1,0.9933333333333332
548417797,1,1.0
41522725,0,0.0033333333333333
41522725,1,1.0
47069806,0,0.0033333333333333
47069806,1,1.0
812403270,0,0.0
242856842,0,0.0066666666666666
591932909,0,0.0066666666666666
548417797,1,1.0
548417797,0,0.0033333333333333
24158914,1,1.0
130995452,0,0.0
856820277,0,0.0
1108075784,0,0.0
1108075784,0,0.0033333333333333
319768663,1,0.9866666666666668
319768663,1,1.0
319768663,1,0.9933333333333332
319768663,1,1.0
22694110,0,0.0033333333333333
22694110,0,0.0066666666666666
22694110,0,0.0
22694110,0,0.0
22694110,0,0.0
22694110,0,0.0033333333333333
22694110,0,0.0066666666666666
22694110,0,0.0
22694110,0,0.0
577597213,0,0.0
577597213,0,0.0033333333333333
47069806,0,0.0
812403270,1,1.0
18338423,0,0.0
47069807,1,1.0
47069806,1,0.9966666666666668
47069806,1,0.99
47069806,0,0.0033333333333333
81610881,1,1.0
51062033,0,0.0
81610881,1,1.0
81610881,0,0.0066666666666666
81610881,1,1.0
81610881,1,1.0
76170922,1,1.0
237791958,1,1.0
23650800,0,0.0
81610881,1,1.0
81610881,0,0.0
959775230,0,0.0
51062033,0,0.0
102259897,1,0.9966666666666668
625105463,0,0.0
99722971,0,0.0033333333333333
102259897,0,0.0
237186573,1,1.0
35065232,0,0.0
238181725,1,1.0
424712633,0,0.0
424712633,0,0.0
794597818,1,0.9933333333333332
319664509,0,0.01
180231444,0,0.0
878640392,0,0.0
878640392,0,0.0
35806957,0,0.01
102259897,0,0.0
32486307,0,0.0
23090413,1,0.9966666666666668
578789398,1,1.0
23090413,1,0.9866666666666668
81610881,0,0.0
81610881,1,1.0
81610881,1,1.0
81610881,0,0.0
81610881,1,1.0
81610881,1,1.0
578789398,1,1.0
9470937,1,1.0
55479773,1,1.0
41664873,1,1.0
41664873,1,1.0
41664873,1,1.0
27663262,1,1.0
47925520,0,0.0
99722971,0,0.0
99722971,0,0.0
99722971,0,0.0
99722971,0,0.0066666666666666
99722971,0,0.0
674121617,0,0.0033333333333333
91905502,0,0.0
47925520,0,0.0
99722971,1,1.0
99722971,1,0.9966666666666668
99722971,0,0.0
638289666,1,1.0
27945991,0,0.0
47925520,0,0.0
1074561326,0,0.0
800899651,0,0.0033333333333333
798826245,0,0.0
753615434,1,1.0
177272141,1,0.9966666666666668
41411609,1,1.0
41411609,1,1.0
812403271,0,0.0033333333333333
753615434,1,1.0
753615434,0,0.0166666666666666
753615434,1,0.9966666666666668
812403271,0,0.0033333333333333
553774723,0,0.0
553774723,0,0.0
553774723,0,0.0033333333333333
553774723,0,0.0033333333333333
553774723,0,0.0
553774723,0,0.0
553774723,0,0.0
553774723,1,0.9966666666666668
553774723,1,0.99
553774723,1,0.9966666666666668
553774723,1,1.0
553774723,1,1.0
553774723,1,0.9966666666666668
553774723,1,1.0
553774723,1,1.0
553774723,1,1.0
553774719,1,1.0
553774719,1,1.0
553774719,1,0.9966666666666668
553774719,1,0.9933333333333332
553774719,1,0.9966666666666668
553774719,1,0.9933333333333332
553774719,1,0.97
24053781,0,0.0066666666666666
24053781,0,0.0066666666666666
553774723,0,0.0066666666666666
553774723,0,0.0
553774723,0,0.01
553774723,0,0.01
553774723,0,0.0033333333333333
553774723,0,0.0066666666666666
592149110,1,0.9966666666666668
592149110,1,1.0
592149110,1,0.9966666666666668
75394181,0,0.0066666666666666
177272141,0,0.0033333333333333
120675094,0,0.0
24053323,1,1.0
42006100,1,1.0
41748383,1,1.0
27945988,1,1.0
99722971,0,0.0033333333333333
23350413,0,0.0
1076686990,0,0.01
705369242,1,1.0
206611058,0,0.0
705369242,1,1.0
47925520,1,1.0
99722971,1,1.0
560083817,0,0.0
35928905,1,0.9966666666666668
238181725,1,1.0
886820025,0,0.0033333333333333
818420603,1,1.0
818420603,1,0.9966666666666668
710623648,0,0.0033333333333333
352789627,0,0.0
99722971,1,1.0
41748383,1,0.9966666666666668
41748383,1,0.9966666666666668
4940654,0,0.0066666666666666
4940654,0,0.0066666666666666
590139253,1,1.0
238277343,0,0.0
238277343,1,0.9966666666666668
894827417,0,0.0
1081071426,0,0.0
578357904,1,1.0
419819442,0,0.0
419819442,0,0.0
237791958,1,0.9933333333333332
7791158,1,0.9866666666666668
319768662,1,0.9666666666666668
319768662,0,0.0
548417797,0,0.0033333333333333
548417797,0,0.0
548417797,0,0.0
35154646,0,0.0
35154646,0,0.0
35154646,0,0.0033333333333333
1103107494,1,1.0
1103107494,0,0.0066666666666666
1103107494,1,1.0
395935824,0,0.0
319768663,1,1.0
237789659,1,1.0
41411609,0,0.0
1126626246,1,1.0
1126626246,1,1.0
419819442,0,0.0
798826245,0,0.0
798826245,0,0.0066666666666666
959775230,1,1.0
959775230,1,1.0
123992193,1,1.0
49257290,0,0.0
798826245,1,1.0
123992193,0,0.0066666666666666
123992193,0,0.0066666666666666
41523213,1,1.0
123992193,1,1.0
649013175,1,1.0
23250445,1,1.0
23250445,1,1.0
23250445,0,0.0033333333333333
23250445,1,1.0
23250445,1,1.0
41499350,1,0.9966666666666668
41499350,0,0.0
41499350,1,1.0
49478627,0,0.0033333333333333
49478627,1,0.9966666666666668
99722971,0,0.0
238278998,1,1.0
41499350,1,1.0
319768669,0,0.0
41499350,1,0.9966666666666668
41499350,0,0.0066666666666666
1101855401,0,0.0
238279012,1,1.0
585012391,0,0.0
810395948,1,1.0
94336441,0,0.0
753615434,1,1.0
796501441,1,1.0
925207924,1,1.0
1124061122,0,0.0033333333333333
23650800,1,1.0
23650800,1,1.0
1109904573,0,0.0333333333333333
1062958707,0,0.0066666666666666
554895407,1,0.9933333333333332
554895407,1,0.9966666666666668
41499350,1,1.0
41499350,1,1.0
753615434,1,1.0
576434257,0,0.0
576434257,0,0.0
1061887995,0,0.0
927440295,0,0.0
1020708528,1,1.0
1020708524,1,0.9866666666666668
5055440,0,0.0066666666666666
591764208,1,1.0
591962063,1,1.0
591962063,1,1.0
359588985,0,0.0
878645264,0,0.0
237778215,1,1.0
833696264,1,1.0
1072416912,0,0.0
1072416912,0,0.0033333333333333
576434257,0,0.0033333333333333
576434257,0,0.0033333333333333
576434257,1,1.0
1106232261,1,1.0
1106232261,1,0.9966666666666668
576434257,0,0.0033333333333333
576434257,1,1.0
576434257,1,0.9966666666666668
576434257,0,0.0
576434257,0,0.0033333333333333
576434257,0,0.0033333333333333
28503635,1,1.0
35153483,0,0.0
35153483,0,0.0
250480480,0,0.0033333333333333
833696264,0,0.0
1075626820,0,0.0066666666666666
132890232,1,1.0
796374473,0,0.0
796374473,0,0.0
796374473,1,0.9933333333333332
41411609,0,0.0
237326396,1,0.99
237778215,1,1.0
880677925,1,1.0
132598417,1,1.0
880677925,1,1.0
112946585,1,1.0
40134837,0,0.0033333333333333
40134837,1,1.0
40134837,1,1.0
40134837,1,0.9966666666666668
242856839,0,0.0
708553656,1,1.0
708553656,1,1.0
99722971,0,0.0033333333333333
237781506,1,1.0
237781506,0,0.0066666666666666
237781506,1,1.0
237781506,1,1.0
237781506,0,0.0
238181725,1,0.9966666666666668
237770907,1,0.9933333333333332
1337340054,0,0.0
791013576,0,0.0
827933575,1,0.9933333333333332
902733246,0,0.0
638673728,0,0.0033333333333333
1279691999,1,1.0
1279691999,1,0.9933333333333332
1279692023,1,1.0
1279692000,1,1.0
51007355,1,1.0
1111214233,0,0.02
1157111548,0,0.0066666666666666
1157111548,0,0.0
1157111548,0,0.0066666666666666
1111214238,0,0.0033333333333333
8643535,1,0.9866666666666668
1111214235,1,0.9966666666666668
1111214241,0,0.0033333333333333
1111214241,0,0.0
1111214241,0,0.0033333333333333
76170922,1,1.0
1111214235,1,1.0
8643535,0,0.0033333333333333
238181725,1,1.0
558701045,0,0.0
461130323,0,0.0133333333333333
99722971,1,1.0
50550957,0,0.0
425725340,0,0.0
250157904,0,0.0033333333333333
237490780,1,1.0
113583315,1,1.0
1337340054,1,1.0
705233290,1,0.9933333333333332
35154641,0,0.0
238181725,1,1.0
47925520,0,0.0
47925520,0,0.0
47925520,0,0.0066666666666666
35002395,0,0.0066666666666666
130995452,1,1.0
794597818,0,0.0
816128383,1,1.0
577597213,0,0.0133333333333333
705369242,1,1.0
705233290,1,1.0
705369242,1,1.0
590137960,0,0.0033333333333333
590137960,1,1.0
590137960,1,1.0
81610881,1,1.0
43903051,0,0.0033333333333333
43903051,1,1.0
81610881,1,1.0
43903051,0,0.0
43903051,1,1.0
99722971,1,0.9966666666666668
945138511,0,0.0
945138511,1,0.9966666666666668
945138511,1,0.9966666666666668
945138511,1,0.9933333333333332
99722971,1,1.0
178289030,1,1.0
99722971,1,1.0
945138511,1,0.9933333333333332
945138511,1,1.0
880677925,1,0.9966666666666668
945138511,1,1.0
945138511,1,0.9966666666666668
99722971,1,1.0
591962063,1,1.0
99722971,1,0.9933333333333332
178289030,1,0.9966666666666668
816088675,1,0.9966666666666668
99722971,1,1.0
99722971,1,0.9966666666666668
99722971,1,1.0
38564503,0,0.0033333333333333
591962063,0,0.0033333333333333
591962063,0,0.0066666666666666
591962063,1,1.0
591962063,1,0.9966666666666668
591962063,0,0.0
591962063,0,0.0033333333333333
591962063,1,0.9966666666666668
591962063,0,0.0066666666666666
1057740043,0,0.0
23088425,0,0.0
617961499,0,0.0
54580205,0,0.0
1301853019,0,0.0
880523806,1,1.0
880523806,1,1.0
553176205,0,0.0033333333333333
27276016,0,0.0
945124153,0,0.01
945124153,0,0.0
28185588,1,1.0
945124153,1,0.9933333333333332
945138511,0,0.0
28185588,1,1.0
28185588,1,1.0
28185588,1,1.0
945124153,0,0.0
945124153,1,0.9933333333333332
198764817,1,1.0
945124153,1,1.0
19780736,0,0.0
11624641,1,0.99
134197441,0,0.0
132598418,0,0.0
83890359,0,0.0
1337340071,0,0.0
28185588,1,1.0
28185588,1,0.9966666666666668
1282130838,1,0.9933333333333332
945138511,1,0.9933333333333332
1301853019,0,0.0
27258815,1,0.9933333333333332
43903051,1,1.0
1288238415,1,0.9966666666666668
1288238415,1,1.0
1288238415,1,1.0
1288238415,1,0.9966666666666668
1288238415,1,1.0
238181725,1,0.9933333333333332
238181725,1,0.9966666666666668
238181725,1,0.9933333333333332
5545095,1,0.9733333333333334
710623648,0,0.0
225379831,1,1.0
577597213,1,1.0
69349602,0,0.0033333333333333
69349602,1,0.9966666666666668
69349602,1,0.9933333333333332
69349602,0,0.0033333333333333
69349602,1,0.9966666666666668
35677008,1,1.0
796501441,1,1.0
35677008,0,0.0
35677008,0,0.0066666666666666
35677008,0,0.0066666666666666
40134988,0,0.0033333333333333
238142787,0,0.0033333333333333
359588985,1,1.0
47925520,1,1.0
217824523,0,0.0
22747987,0,0.0033333333333333
1288238415,0,0.0
886819919,0,0.0
23649484,0,0.03
591962063,1,1.0
591962063,1,1.0
591932909,1,0.9966666666666668
591932909,1,0.9966666666666668
217824966,1,0.9966666666666668
591932909,0,0.0066666666666666
591932909,1,0.9933333333333332
99722971,0,0.0
99722971,0,0.0033333333333333
99722971,1,1.0
628747760,1,1.0
19780736,1,1.0
1244573007,0,0.0033333333333333
24053928,0,0.0
24053928,1,0.9933333333333332
24053928,0,0.0133333333333333
24053928,1,0.9933333333333332
178289030,1,1.0
1105428480,1,1.0
1105428480,1,1.0
31600583,1,1.0
31600583,1,1.0
31600583,1,1.0
24053928,1,1.0
23649484,1,0.9966666666666668
23649484,1,1.0
560083817,1,1.0
560083817,1,1.0
31600583,0,0.0
827933596,1,0.9933333333333332
827933596,0,0.0
1301853019,1,1.0
591932909,1,0.9966666666666668
591932909,1,1.0
425725338,0,0.0033333333333333
425725338,1,1.0
425725338,0,0.0
99722971,0,0.0
99722971,0,0.0
425725340,0,0.0
99722971,0,0.0
425725340,0,0.0
99722971,0,0.0
19780736,0,0.02
41748383,1,1.0
41748383,0,0.01
19780736,1,0.9966666666666668
19780736,0,0.0033333333333333
19780736,1,1.0
19780736,1,0.9966666666666668
19780736,0,0.0033333333333333
577597213,0,0.0
41748383,1,0.9966666666666668
41748383,1,0.9966666666666668
41748383,1,1.0
558701045,1,0.9933333333333332
886820025,0,0.0
37239621,0,0.0
886819919,0,0.0
705369242,1,1.0
83890359,0,0.0066666666666666
238181725,1,1.0
1337340054,0,0.0
19780736,1,0.9933333333333332
19780736,0,0.0033333333333333
19780736,1,1.0
19780736,0,0.0066666666666666
1288238415,1,0.9933333333333332
1288238415,1,0.99
23649518,1,1.0
591962063,1,1.0
591962063,1,1.0
591962063,1,1.0
796501441,1,1.0
237778215,1,1.0
1192924710,0,0.0
577597213,1,1.0
577597213,1,1.0
23649484,1,0.99
23649484,1,1.0
23649484,1,1.0
23649484,1,1.0
1105428477,1,0.9966666666666668
24053928,0,0.0033333333333333
31600583,1,0.9966666666666668
31600583,1,0.9966666666666668
31600583,1,1.0
31600583,0,0.0033333333333333
31600583,1,1.0
31600583,1,1.0
1106473406,1,0.93
31600583,1,1.0
31600583,0,0.0
1122523555,1,1.0
1105428477,1,1.0
589962628,1,1.0
24053928,1,1.0
24053928,0,0.0
591764208,1,0.9866666666666668
591764208,0,0.0
591764208,0,0.0
591764208,0,0.0066666666666666
591764208,0,0.0
1083268430,0,0.02
591764208,0,0.0133333333333333
237326751,0,0.0
591764208,0,0.0066666666666666
237326751,0,0.0
1106473406,1,1.0
1106473406,1,1.0
1083268422,1,1.0
1106473406,1,1.0
31600583,1,1.0
31600583,1,1.0
591932909,0,0.0
591932909,0,0.0
23649484,0,0.0
625105463,0,0.0
238181725,1,1.0
54032381,0,0.0
47070000,0,0.0
54032381,0,0.0
178289030,1,1.0
591962063,0,0.0033333333333333
1311361258,0,0.0033333333333333
1190383743,1,1.0
1190383743,1,1.0
1110145235,0,0.01
47070000,0,0.0
99722971,1,1.0
99722971,1,1.0
893278239,0,0.0
1311361258,1,1.0
591962063,1,1.0
1304494633,0,0.0
591932909,1,1.0
40134522,1,0.9933333333333332
99722971,1,1.0
425725340,0,0.0033333333333333
31600583,1,1.0
425725340,1,1.0
31600583,1,0.9966666666666668
31600583,1,1.0
31600583,1,1.0
589962628,0,0.0
1105428480,1,1.0
1105428480,1,1.0
1105428480,1,1.0
928840808,1,0.9966666666666668
1301853019,0,0.0
242295000,1,1.0
693155920,1,1.0
50524910,1,0.9966666666666668
50524910,0,0.0033333333333333
32986444,1,1.0
24054044,1,0.9933333333333332
28189273,1,1.0
28189273,0,0.0033333333333333
28189273,0,0.0033333333333333
28189273,1,1.0
526758211,0,0.0
225366292,0,0.0033333333333333
591764208,1,0.9966666666666668
591764208,1,1.0
591764208,1,1.0
591764208,1,1.0
225366292,0,0.0
625105463,0,0.0
625105463,1,0.9966666666666668
591764208,1,1.0
591764208,1,0.9966666666666668
591764208,1,1.0
1327197424,0,0.0233333333333333
244435047,0,0.0
1083268422,0,0.0
1083268422,0,0.0
1106473406,0,0.0066666666666666
24053928,0,0.0033333333333333
796374472,1,0.9966666666666668
590137960,1,1.0
590137960,1,1.0
548417809,1,0.9966666666666668
28189273,0,0.0
24053927,0,0.0
796374473,0,0.0
24053927,0,0.0033333333333333
796374473,0,0.0
796374473,0,0.0
28189273,0,0.0
28189273,0,0.0
796374473,0,0.0
28189273,1,0.9966666666666668
796374473,0,0.0
796374473,0,0.0
24053927,1,0.9866666666666668
900721524,0,0.01
796374473,0,0.0
796374473,0,0.0
1083268422,1,0.96
1083268422,0,0.0033333333333333
1083269780,0,0.0
1109903094,1,1.0
1109899683,1,0.9933333333333332
245576945,0,0.0033333333333333
1327197415,0,0.0
33050716,1,0.9966666666666668
33050716,0,0.0
33050716,1,0.9966666666666668
33050716,0,0.0
245576945,0,0.0
1363967763,0,0.0
245576945,0,0.0
33050716,0,0.0
33050716,0,0.0
33050716,0,0.0
352801349,0,0.0
263791089,0,0.0
352801349,0,0.0
245576945,0,0.0
245576945,0,0.0
245576945,0,0.0033333333333333
770797790,0,0.0033333333333333
226831902,1,1.0
770797788,1,0.9933333333333332
770797790,1,0.9966666666666668
226831902,1,0.9966666666666668
35129970,1,1.0
770797790,0,0.0033333333333333
35129970,1,1.0
226831902,1,0.9966666666666668
770797790,0,0.01
770797790,0,0.0033333333333333
226831902,1,0.9966666666666668
1109899683,0,0.01
27131493,1,1.0
555334686,0,0.0066666666666666
591764208,0,0.0066666666666666
47070000,0,0.0033333333333333
41664873,1,1.0
41664873,1,1.0
41664873,1,1.0
41664873,1,1.0
40135092,1,1.0
425725340,0,0.0
33050716,0,0.0
33050716,0,0.0
135048797,1,1.0
245576945,0,0.0
50524910,1,1.0
50524910,0,0.0
33050716,0,0.0
50524910,0,0.0
50524910,0,0.0
50524910,1,1.0
50524910,1,1.0
1363967763,1,1.0
33050507,0,0.0133333333333333
245576945,1,1.0
693434380,0,0.0033333333333333
1350314031,0,0.0066666666666666
38564503,1,0.9966666666666668
38564503,1,1.0
38564503,1,1.0
38564503,1,1.0
38564503,0,0.0066666666666666
38564503,0,0.0066666666666666
38564503,1,1.0
38564567,1,0.9966666666666668
64472384,0,0.0
35809629,1,1.0
35809629,1,1.0
35809629,0,0.0
35809629,0,0.0
35809629,1,1.0
35809629,1,1.0
35809629,1,1.0
35809629,1,1.0
35809629,1,1.0
35809629,1,1.0
35809629,1,1.0
35809629,1,1.0
35809629,1,1.0
1178524151,1,0.9966666666666668
245576945,0,0.0033333333333333
245576945,0,0.0033333333333333
245576945,1,1.0
263791089,0,0.01
1363967763,1,0.9966666666666668
245576945,1,0.9966666666666668
352801349,0,0.0
33050507,0,0.0033333333333333
1363967763,0,0.01
1363967763,0,0.0033333333333333
1187719114,1,1.0
578357904,1,0.9966666666666668
1178524151,0,0.0
1178524151,0,0.0
1178524151,0,0.0
1178524151,0,0.0
1178524151,0,0.0
242856839,0,0.0
28185588,0,0.0
1178524151,0,0.0066666666666666
1178524151,0,0.0
1178524151,1,1.0
945124153,0,0.0066666666666666
28185588,0,0.0066666666666666
224811960,1,0.9933333333333332
224811960,1,1.0
461130323,0,0.0
50524910,1,0.99
50524910,1,0.99
50524910,1,1.0
50524910,1,0.9966666666666668
32977737,0,0.0
32977737,0,0.0033333333333333
32977737,0,0.0
313208503,0,0.0
224811960,1,1.0
945124153,1,0.9966666666666668
945124153,0,0.0033333333333333
50524910,0,0.0
50524910,0,0.0
50524910,0,0.0
50524910,0,0.0
50524910,0,0.0033333333333333
23088425,0,0.0
50524910,1,1.0
50524910,1,1.0
50524910,1,1.0
50524910,1,0.9966666666666668
50524910,0,0.0
50524910,0,0.0
50524910,1,1.0
40135092,1,1.0
40135092,1,1.0
40135092,1,1.0
50524910,1,0.9966666666666668
50524910,1,0.9966666666666668
50524910,0,0.0
50524910,1,1.0
50524910,1,1.0
50524910,1,1.0
50524910,1,1.0
50524910,1,1.0
834050737,0,0.0033333333333333
142868693,0,0.0066666666666666
590137960,0,0.0033333333333333
1106232261,0,0.0
47070000,0,0.0
35129970,0,0.0033333333333333
770797790,0,0.0
226831901,0,0.0
770797788,0,0.0
35129970,0,0.0
28757083,1,1.0
225595166,0,0.0
55479773,0,0.0033333333333333
55479773,1,1.0
55479773,1,1.0
55479773,1,1.0
35676890,0,0.0
55479773,1,1.0
55479773,1,1.0
55479773,1,1.0
55479773,1,1.0
55479773,1,1.0
55479773,0,0.0
1178524151,1,1.0
237770907,1,0.9966666666666668
1100789599,0,0.0
591998604,1,1.0
1178524151,1,0.99
242856839,1,1.0
35802565,1,0.94
23250547,1,0.9933333333333332
1109899683,0,0.0
1109899683,1,1.0
313208503,0,0.0
313208503,0,0.0
313208503,0,0.0
23250547,1,0.9466666666666668
23250547,1,0.9333333333333332
1109899683,1,0.99
313208503,0,0.0
313208503,0,0.0
313208503,0,0.0
911393416,0,0.0
578357904,1,1.0
23250547,1,0.9733333333333334
943145091,1,0.9966666666666668
23250547,1,0.9933333333333332
943145091,1,1.0
23250547,0,0.0
1109899683,1,0.99
943145091,1,1.0
23250547,0,0.0033333333333333
35091550,1,0.9933333333333332
35091550,0,0.01
35154641,0,0.0
1190383743,0,0.0
878775820,0,0.0
878775820,1,0.9966666666666668
225380175,0,0.0
883624167,1,1.0
243479629,1,1.0
232518617,0,0.0
943145091,1,0.96
181148958,0,0.0
181148958,0,0.0
700988186,0,0.0
237791958,1,1.0
1103107494,0,0.0033333333333333
1103107494,0,0.0033333333333333
181148958,1,0.9966666666666668
700988186,0,0.0
1311842219,0,0.0
1311842219,0,0.0
1311842219,1,0.9966666666666668
55479773,1,1.0
35066701,0,0.0
225358497,1,0.9966666666666668
1108075784,1,0.95
306972036,1,0.9966666666666668
35676890,0,0.0
35676890,0,0.0
35676890,0,0.0033333333333333
35676890,0,0.0033333333333333
306241567,1,0.9933333333333332
198764817,1,0.9933333333333332
573395507,1,1.0
198764817,1,0.9966666666666668
573395507,0,0.0
573395507,1,1.0
