road_segment_id,from,to,cost,directed
49251142,"289223.907,1614292.958","289208.645,1614289.039",13.815510557964274,False
237781194,"287782.141,1634079.892","287782.154,1634073.999",-9.999994999180668e-07,False
262494962,"287634.179,1602209.751","287645.804,1602240.051",13.815510557964274,False
771327588,"287443.496,1612878.958","287440.164,1612877.581",4.317413116348672,False
878640394,"281291.94,1619752.037","281291.705,1619746.306",13.815510557964274,False
243479630,"283444.72,1600408.317","283422.342,1600414.312",0.01342200681914061,False
771333124,"287332.216,1612797.189","287309.845,1612791.363",-9.999994999180668e-07,False
1312226628,"287183.799,1597714.285","287192.835,1597722.927",13.815510557964274,False
1301886392,"292969.493,1632072.957","292998.702,1632141.308",0.010049325753001472,False
591764203,"291290.652,1630492.181","291287.183,1630470.764",-9.999994999180668e-07,False
705036983,"288525.603,1591785.265","288464.69,1591785.374",0.010049325753001472,False
1074569050,"282821.726,1619165.247","282833.989,1619159.195",2.6127263850272238,False
696300672,"288971.104,1613396.731","288942.948,1613352.408",0.0033378979215362026,False
696329389,"289954.407,1611768.878","289959.882,1611780.185",0.0033378979215362026,False
1177416068,"288546.952,1602826.926","288616.52,1602629.48",0.0066879814398940725,False
772074359,"284102.826,1601018.942","284119.333,1601024.829",13.815510557964274,False
568914897,"286287.606,1612830.057","286289.157,1612810.146",0.010049325753001472,False
798270647,"286825.316,1613605.598","286827.736,1613602.544",13.815510557964274,False
935396465,"290661.146,1622235.888","290614.57,1622256.961",0.0033378979215362026,False
1279692020,"288888.09,1634264.969","288890.588,1634232.864",0.0033378979215362026,False
1160147202,"296167.309,1620637.971","295954.405,1620702.176",5.703482519647213,False
268532210,"295937.218,1627667.249","295994.086,1627545.286",13.815510557964274,False
591361807,"287546.592,1626733.25","287520.197,1626591.095",4.6050701909877585,False
628747779,"289782.792,1611443.898","289783.592,1611436.576",-9.999994999180668e-07,False
225379832,"296739.071,1616173.538","296783.76,1616107.622",-9.999994999180668e-07,False
237764262,"279135.774,1628411.056","279149.074,1628355.2",0.01342200681914061,False
1098512504,"287283.029,1596495.573","287281.313,1596455.273",13.815510557964274,False
1243983984,"288711.042,1617623.564","288716.984,1617600.461",13.815510557964274,False
23395486,"291958.829,1610209.965","291924.429,1610251.312",5.010485305345141,False
1430462376,"294562.731,1627467.242","294619.925,1627509.319",0.0066879814398940725,False
590139252,"288343.218,1628480.891","288343.813,1628474.932",5.703482519647213,False
1104864385,"287539.164,1628103.856","287534.366,1627969.216",5.703482519647213,False
558701044,"294599.886,1612340.655","294627.185,1612340.592",5.703482519647213,False
678968546,"289350.11,1616293.954","289302.869,1616320.434",13.815510557964274,False
935396461,"290715.583,1622234.402","290711.303,1622237.903",0.0033378979215362026,False
801510215,"288060.192,1625022.872","288075.082,1624971.26",0.0066879814398940725,False
238278997,"284560.609,1627183.49","284439.304,1627186.558",-9.999994999180668e-07,False
928840806,"283509.782,1628939.322","283523.68,1628926.449",4.317413116348672,False
1117735360,"286871.415,1629178.788","286841.001,1629179.122",13.815510557964274,False
1212604683,"288077.005,1593730.447","288064.147,1593732.88",13.815510557964274,False
698943025,"286630.964,1629457.197","286629.773,1629465.12",13.815510557964274,False
1138268458,"286307.742,1607006.005","286383.293,1607074.449",13.815510557964274,False
576434255,"287887.163,1629336.538","287699.482,1629503.296",5.010485305345141,False
586348019,"290770.548,1611186.26","290834.923,1611171.845",3.4011673821121473,False
927660204,"295445.988,1614701.053","295437.392,1614694.961",13.815510557964274,False
900545216,"290977.084,1611406.514","290973.855,1611401.905",0.0066879814398940725,False
693438402,"287699.386,1593694.444","287705.104,1593676.887",5.703482519647213,False
696329387,"290314.913,1612319.57","290304.326,1612306.547",0.0033378979215362026,False
1291380715,"291283.453,1617025.303","291325.934,1617042.038",0.0066879814398940725,False
1058631569,"289683.628,1630815.023","289736.347,1630820.066",5.010485305345141,False
926669043,"284841.953,1632067.434","284845.2,1632069.297",-9.999994999180668e-07,False
942087693,"291050.207,1612826.011","291045.43,1612834.595",0.010049325753001472,False
576434258,"288195.095,1629750.996","288190.712,1629742.513",5.703482519647213,False
35155247,"291555.536,1619011.067","291575.215,1618963.678",0.0033378979215362026,False
634092851,"282298.947,1615663.124","282290.504,1615616.574",13.815510557964274,False
1311842218,"280729.836,1625967.959","280766.266,1625991.48",0.0066879814398940725,False
912358878,"283581.032,1608517.244","283582.277,1608509.254",0.0066879814398940725,False
1172347980,"281446.404,1617046.503","281446.664,1617114.065",-9.999994999180668e-07,False
425725339,"283481.371,1622618.511","283475.346,1622613.363",3.9119730066781044,False
28211385,"279611.293,1625836.315","279692.288,1625883.436",5.010485305345141,False
590816483,"282249.506,1625524.151","282338.195,1625649.112",4.317413116348672,False
1302638409,"285858.709,1595595.305","285812.713,1595599.92",4.6050701909877585,False
225366290,"285216.544,1609235.173","285182.71,1609226.904",5.703482519647213,False
224814513,"285407.203,1607408.892","285397.302,1607373.764",5.703482519647213,False
1065029406,"294580.572,1611692.205","294603.832,1611692.397",5.703482519647213,False
1285091823,"294117.114,1612127.85","294132.282,1612120.585",13.815510557964274,False
558728455,"294819.339,1612283.984","294827.159,1612229.263",13.815510557964274,False
424898194,"294466.794,1612735.439","294501.786,1612731.273",5.010485305345141,False
1101855400,"290340.02,1622488.72","290322.379,1622486.925",5.703482519647213,False
237785833,"284267.25,1626740.571","284278.012,1626758.902",5.010485305345141,False
560791208,"290875.427,1621863.895","290889.148,1621990.124",13.815510557964274,False
707121975,"286133.305,1610806.128","286171.543,1610783.274",0.0033378979215362026,False
695798275,"287669.217,1612616.604","287673.99,1612613.895",13.815510557964274,False
696269998,"287673.99,1612613.895","287714.048,1612591.061",13.815510557964274,False
1104864386,"287624.964,1627973.104","287572.474,1627946.97",5.010485305345141,False
1279692014,"288574.911,1634486.053","288591.739,1634372.493",5.703482519647213,False
1279692027,"288788.675,1634124.138","288787.77,1634178.373",13.815510557964274,False
703019233,"285104.389,1610599.48","285149.684,1610597.213",4.317413116348672,False
816128382,"288454.183,1628242.708","288437.267,1628233.526",13.815510557964274,False
431495773,"296741.043,1616316.153","296758.29,1616354.409",0.0066879814398940725,False
431495772,"296775.953,1616411.695","296755.919,1616419.287",0.0066879814398940725,False
587721248,"297009.158,1616159.565","297005.984,1616150.993",0.0066879814398940725,False
71487539,"296607.342,1614464.112","296530.633,1614430.245",0.0033378979215362026,False
134097282,"297492.923,1617129.784","297491.23,1617173.758",-9.999994999180668e-07,False
1189234636,"285247.866,1598499.595","285343.254,1598732.162",13.815510557964274,False
1189234635,"285309.219,1598663.834","285338.998,1598643.124",13.815510557964274,False
1111214240,"290570.519,1615163.058","290563.91,1615082.131",13.815510557964274,False
678968220,"290160.823,1616406.768","290151.682,1616402.752",13.815510557964274,False
558930323,"290168.553,1616409.756","290160.823,1616406.768",5.703482519647213,False
1147534228,"280808.129,1620285.475","280814.51,1620253.323",5.703482519647213,False
1086608264,"285135.745,1613291.188","285168.458,1613199.279",13.815510557964274,False
927660206,"295353.663,1614815.508","295364.825,1614822.884",5.010485305345141,False
1296699494,"291381.981,1606657.246","291373.506,1606654.596",13.815510557964274,False
76170921,"290561.945,1616082.568","290585.286,1616087.602",3.2188508251806955,False
1061861286,"280741.59,1621613.886","280740.933,1621628.302",5.703482519647213,False
1312053523,"280928.281,1621581.751","280928.906,1621586.559",5.010485305345141,False
23172463,"290112.334,1623467.317","290114.138,1623530.414",13.815510557964274,False
810386190,"287971.445,1624969.363","287972.149,1625037.761",13.815510557964274,False
696278198,"288590.494,1613435.292","288599.246,1613431.609",-9.999994999180668e-07,False
590137959,"289018.139,1628485.349","289017.397,1628491.774",5.010485305345141,False
1279692004,"288997.125,1634328.536","288895.041,1634322.234",0.0033378979215362026,False
1012829218,"289106.364,1633730.444","289131.688,1633730.09",13.815510557964274,False
1063013278,"292709.669,1620069.886","292710.335,1620077.273",0.0033378979215362026,False
791013577,"290816.901,1603993.267","290850.213,1603970.033",13.815510557964274,False
710623647,"287022.692,1609126.578","287029.005,1609132.345",13.815510557964274,False
1066316413,"294853.346,1610385.762","294785.595,1610331.861",13.815510557964274,False
686508153,"285314.766,1619393.659","285341.594,1619322.341",4.6050701909877585,False
1090665255,"287177.7,1618079.949","287156.239,1618014.82",13.815510557964274,False
1286187764,"294395.014,1613734.425","294462.472,1613729.908",13.815510557964274,False
696270000,"287717.492,1612571.853","287761.018,1612558.694",13.815510557964274,False
696269999,"287761.018,1612558.694","287768.544,1612556.504",13.815510557964274,False
38570825,"286095.356,1599030.919","286200.209,1599184.48",13.815510557964274,False
693657073,"291165.927,1624659.382","291164.229,1624526.886",13.815510557964274,False
554045838,"286974.668,1602850.568","286988.699,1602880.968",5.703482519647213,False
1257335582,"288680.934,1612647.28","288685.061,1612660.879",0.0033378979215362026,False
893278237,"282226.796,1617596.685","282724.08,1617544.648",13.815510557964274,False
801449571,"285569.608,1614018.037","285580.119,1614030.672",0.02020168690987679,False
894121140,"282299.001,1617767.779","282315.418,1617889.381",13.815510557964274,False
878907918,"283953.97,1616540.876","283945.208,1616550.582",13.815510557964274,False
759404388,"285401.549,1609734.271","285400.308,1609739.14",5.703482519647213,False
693440629,"288148.625,1594288.856","288510.227,1594200.791",5.703482519647213,False
82699578,"290085.768,1612073.266","290080.137,1612068.898",13.815510557964274,False
696329410,"290081.083,1612067.407","290076.099,1612063.112",13.815510557964274,False
1100763929,"290211.516,1625989.609","290211.443,1625804.001",5.010485305345141,False
1312226625,"287266.999,1597853.395","287322.403,1597855.176",4.094284564022033,False
696278193,"288699.952,1613745.329","288703.1,1613727.972",-9.999994999180668e-07,False
696278195,"288558.629,1613569.395","288565.06,1613561.526",13.815510557964274,False
569682274,"290033.684,1626341.336","290025.575,1626360.308",13.815510557964274,False
1247066063,"287252.385,1626500.921","287165.949,1626547.328",3.757829469376373,False
586348018,"290843.858,1611241.332","290834.369,1611204.208",0.010049325753001472,False
586348017,"290845.801,1611245.521","290843.858,1611241.332",0.0066879814398940725,False
813765460,"289661.202,1616547.489","289689.612,1616605.599",5.703482519647213,False
813765459,"289667.119,1616583.914","289656.908,1616564.403",5.703482519647213,False
54034122,"295051.173,1622072.793","294817.041,1621529.506",5.703482519647213,False
914655373,"294572.606,1621785.946","294704.557,1622159.062",5.010485305345141,False
102259871,"296560.394,1625318.638","296473.08,1625334.33",13.815510557964274,False
244391196,"284698.835,1627332.111","284803.294,1627330.344",5.703482519647213,False
1311605829,"292748.011,1625337.07","292621.087,1625337.378",5.010485305345141,False
237786749,"286616.862,1629428.647","286618.268,1629339.956",5.703482519647213,False
1301853017,"281964.944,1616536.752","281876.556,1616552.635",5.703482519647213,False
576129427,"288387.74,1625286.76","288385.468,1625281.855",5.010485305345141,False
576434254,"287699.482,1629503.296","287700.939,1629621.742",13.815510557964274,False
1116189288,"285550.414,1626066.403","285653.303,1626058.269",13.815510557964274,False
237785834,"284275.533,1626732.076","284285.015,1626681.371",13.815510557964274,False
894827416,"284287.055,1626798.298","284293.488,1626794.976",13.815510557964274,False
896470108,"288684.448,1609159.927","288691.562,1609161.105",3.5065245645421914,False
422118637,"296555.554,1623218.304","296563.744,1623214.805",0.01680610136774592,False
1296599252,"297213.567,1620495.415","297216.058,1620503.462",0.010049325753001472,False
1295585284,"295624.45,1620851.954","295634.334,1620846.05",0.01342200681914061,False
703019232,"284844.198,1610571.547","284842.825,1610577.214",13.815510557964274,False
577597216,"291266.587,1628556.095","291266.75,1628567.437",5.703482519647213,False
705036984,"288550.561,1591943.357","288561.095,1591843.88",-9.999994999180668e-07,False
49478628,"289288.565,1622222.434","289292.64,1622202.745",13.815510557964274,False
1362436408,"289852.517,1597832.768","289847.131,1597256.438",13.815510557964274,False
878776439,"290955.644,1612900.586","290871.116,1612792.015",13.815510557964274,False
1203862275,"281297.232,1621265.083","281299.701,1621197.928",0.01342200681914061,False
696277170,"287564.112,1614490.986","287571.683,1614504.089",13.815510557964274,False
1094262300,"291136.916,1604468.874","291150.725,1604468.679",0.0033378979215362026,False
568325039,"291687.033,1632860.388","291702.106,1632862.582",13.815510557964274,False
591764202,"291254.375,1630410.457","291257.494,1630434.932",13.815510557964274,False
945124152,"293969.496,1609083.809","293969.228,1609077.548",-9.999994999180668e-07,False
798826247,"285076.465,1631449.297","285090.552,1631455.325",13.815510557964274,False
